1A_g_75	gi|547828571|ref|WP_022236709.1|	26.2	122	90	0	28	393	12	133	2.0e-08	67.0
1A_g_77	gi|657036632|ref|WP_029279822.1|	79.4	34	7	0	1	102	1	34	2.8e-07	61.2
1A_g_77	gi|737222397|ref|WP_035207060.1|	79.4	34	7	0	1	102	1	34	2.8e-07	61.2
1A_g_77	gi|502724648|ref|WP_012959632.1|	79.4	34	7	0	1	102	1	34	8.2e-07	59.7
1A_g_77	gi|696476803|ref|WP_033016452.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|647687313|ref|WP_025948998.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|670459606|ref|WP_031408402.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|502576422|ref|WP_012820597.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|651946061|ref|WP_026676838.1|	73.5	34	9	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|696467990|ref|WP_033009435.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|42558174|dbj|BAD11096.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|696479793|ref|WP_033019157.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|42558168|dbj|BAD11091.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|523429585|gb|EPR29685.1|	79.4	34	7	0	1	102	13	46	1.1e-06	59.3
1A_g_77	gi|499551077|ref|WP_011231860.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|530783741|ref|WP_020960507.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|505188257|ref|WP_015375359.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|765518641|ref|WP_044730888.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|765537543|ref|WP_044744457.1|	79.4	34	7	0	1	102	1	34	1.1e-06	59.3
1A_g_77	gi|738799986|ref|WP_036691097.1|	78.8	33	7	0	4	102	9	41	1.4e-06	58.9
1A_g_77	gi|517490018|ref|WP_018660595.1|	76.5	34	8	0	1	102	1	34	1.4e-06	58.9
1A_g_77	gi|738894978|ref|WP_036782018.1|	73.5	34	9	0	1	102	1	34	1.8e-06	58.5
1A_g_77	gi|497970377|ref|WP_010284533.1|	79.4	34	7	0	1	102	1	34	1.8e-06	58.5
1A_g_77	gi|496821625|ref|WP_009373856.1|	76.5	34	8	0	1	102	1	34	1.8e-06	58.5
1A_g_77	gi|491027934|ref|WP_004889623.1|	76.5	34	8	0	1	102	1	34	1.8e-06	58.5
1A_g_77	gi|489489238|ref|WP_003394191.1|	76.5	34	8	0	1	102	1	34	1.8e-06	58.5
1A_g_78	gi|517984229|ref|WP_019154437.1|	75.0	68	17	0	1	204	406	473	4.8e-22	111.3
1A_g_78	gi|643379205|ref|WP_025207601.1|	73.1	67	18	0	1	201	407	473	1.4e-21	109.8
1A_g_78	gi|489427431|ref|WP_003333072.1|	75.0	68	17	0	1	204	406	473	1.4e-21	109.8
1A_g_78	gi|737212232|ref|WP_035196980.1|	75.0	68	17	0	1	204	406	473	1.4e-21	109.8
1A_g_78	gi|497480778|ref|WP_009794976.1|	72.1	68	19	0	1	204	406	473	1.8e-21	109.4
1A_g_78	gi|755056353|ref|WP_042408496.1|	74.6	67	17	0	1	201	406	472	1.8e-21	109.4
1A_g_78	gi|506344708|ref|WP_015864427.1|	73.1	67	18	0	1	201	406	472	2.4e-21	109.0
1A_g_78	gi|763021247|ref|WP_043905407.1|	73.1	67	18	0	1	201	406	472	2.4e-21	109.0
1A_g_78	gi|751622325|ref|WP_041090206.1|	74.6	67	17	0	1	201	406	472	3.1e-21	108.6
1A_g_78	gi|651587804|ref|WP_026582942.1|	72.1	68	19	0	1	204	406	473	3.1e-21	108.6
1A_g_78	gi|737347748|ref|WP_035330019.1|	72.1	68	19	0	1	204	406	473	3.1e-21	108.6
1A_g_78	gi|655377993|ref|WP_028783148.1|	73.5	68	18	0	1	204	406	473	3.1e-21	108.6
1A_g_78	gi|737535275|ref|WP_035509004.1|	72.1	68	19	0	1	204	406	473	3.1e-21	108.6
1A_g_78	gi|765541152|ref|WP_044747892.1|	73.1	67	18	0	1	201	406	472	3.1e-21	108.6
1A_g_78	gi|496691336|ref|WP_009332879.1|	72.1	68	19	0	1	204	406	473	3.1e-21	108.6
1A_g_78	gi|743526693|ref|WP_039043853.1|	73.1	67	18	0	1	201	408	474	4.1e-21	108.2
1A_g_78	gi|500859007|ref|WP_012010511.1|	71.6	67	19	0	1	201	407	473	4.1e-21	108.2
1A_g_78	gi|764358634|ref|WP_044334051.1|	71.6	67	19	0	1	201	407	473	4.1e-21	108.2
1A_g_78	gi|494765744|ref|WP_007501152.1|	71.6	67	19	0	1	201	407	473	4.1e-21	108.2
1A_g_78	gi|751618205|ref|WP_041086109.1|	71.6	67	19	0	1	201	407	473	4.1e-21	108.2
1A_g_78	gi|479335826|dbj|GAC89722.1|	74.6	67	17	0	1	201	407	473	4.1e-21	108.2
1A_g_78	gi|751639168|ref|WP_041106818.1|	71.6	67	19	0	1	201	407	473	4.1e-21	108.2
1A_g_78	gi|515936988|ref|WP_017367571.1|	71.6	67	19	0	1	201	407	473	4.1e-21	108.2
1A_g_78	gi|763279590|ref|WP_044141011.1|	71.6	67	19	0	1	201	407	473	4.1e-21	108.2
1A_g_78	gi|692183726|ref|WP_032099995.1|	74.6	67	17	0	1	201	406	472	4.1e-21	108.2
1A_g_79	gi|548205977|ref|WP_022425946.1|	99.0	98	1	0	1	294	423	520	1.5e-48	199.9
1A_g_79	gi|224525103|gb|EEF94208.1|	98.0	98	2	0	1	294	423	520	9.6e-48	197.2
1A_g_79	gi|750085104|ref|WP_040389788.1|	98.0	98	2	0	1	294	405	502	9.6e-48	197.2
1A_g_79	gi|656030678|ref|WP_029069862.1|	62.6	99	36	1	1	294	407	505	1.7e-28	133.3
1A_g_79	gi|490939421|ref|WP_004801254.1|	62.2	98	37	0	1	294	404	501	1.2e-26	127.1
1A_g_79	gi|496063085|ref|WP_008787592.1|	58.2	98	41	0	1	294	406	503	3.9e-25	122.1
1A_g_79	gi|654574730|ref|WP_028041897.1|	55.1	98	44	0	1	294	405	502	3.7e-23	115.5
1A_g_79	gi|639410303|ref|WP_024614372.1|	46.5	99	50	1	7	294	412	510	7.7e-21	107.8
1A_g_79	gi|736606189|ref|WP_034614792.1|	47.5	99	49	1	7	294	413	511	2.2e-20	106.3
1A_g_79	gi|651421421|ref|WP_026524344.1|	45.5	99	52	1	4	294	413	511	2.9e-20	105.9
1A_g_79	gi|651929910|ref|WP_026669670.1|	45.5	99	52	1	4	294	413	511	2.9e-20	105.9
1A_g_79	gi|503424140|ref|WP_013658801.1|	46.5	99	50	1	7	294	413	511	5.0e-20	105.1
1A_g_79	gi|489622724|ref|WP_003527164.1|	46.0	100	51	1	4	294	433	532	6.5e-20	104.8
1A_g_79	gi|651384228|ref|WP_026496353.1|	45.5	99	52	1	4	294	413	511	6.5e-20	104.8
1A_g_79	gi|495951412|ref|WP_008675991.1|	48.5	99	48	1	7	294	413	511	6.5e-20	104.8
1A_g_79	gi|547217212|ref|WP_021957488.1|	47.5	99	49	1	7	294	417	515	6.5e-20	104.8
1A_g_79	gi|547828022|ref|WP_022236181.1|	46.0	100	51	1	4	294	433	532	6.5e-20	104.8
1A_g_79	gi|736721626|ref|WP_034726016.1|	50.5	103	44	2	1	294	410	510	8.5e-20	104.4
1A_g_79	gi|164603709|gb|EDQ97174.1|	50.5	103	44	2	1	294	409	509	8.5e-20	104.4
1A_g_79	gi|547451878|ref|WP_022071424.1|	50.5	103	44	2	1	294	409	509	8.5e-20	104.4
1A_g_79	gi|566230855|gb|ETI94208.1|	50.5	103	44	2	1	294	409	509	8.5e-20	104.4
1A_g_79	gi|748647355|ref|WP_039905532.1|	50.5	103	44	2	1	294	410	510	8.5e-20	104.4
1A_g_79	gi|699023708|gb|KGM36350.1|	48.5	99	49	1	4	294	394	492	1.1e-19	104.0
1A_g_79	gi|746263614|ref|WP_039311557.1|	45.5	99	51	1	7	294	413	511	1.1e-19	104.0
1A_g_79	gi|739765881|ref|WP_037618281.1|	48.5	99	49	1	4	294	413	511	1.1e-19	104.0
1A_g_80	gi|655065081|ref|WP_028513372.1|	56.9	102	44	0	1	306	209	310	2.9e-26	125.9
1A_g_80	gi|547462261|ref|WP_022081478.1|	55.9	102	45	0	1	306	213	314	1.4e-25	123.6
1A_g_80	gi|652355943|ref|WP_026752087.1|	58.4	101	42	0	4	306	208	308	2.4e-25	122.9
1A_g_80	gi|740775387|ref|WP_038560671.1|	52.4	103	49	0	1	309	1015	1117	7.0e-25	121.3
1A_g_80	gi|652783318|ref|WP_027089922.1|	56.4	101	44	0	4	306	1030	1130	9.2e-25	120.9
1A_g_80	gi|736514644|ref|WP_034530543.1|	50.0	102	51	0	1	306	213	314	1.6e-24	120.2
1A_g_80	gi|503155179|ref|WP_013389840.1|	50.0	102	51	0	1	306	29	130	2.0e-24	119.8
1A_g_80	gi|374850733|dbj|BAL53714.1|	53.8	104	48	0	1	312	204	307	2.0e-24	119.8
1A_g_80	gi|564737683|gb|AHB88081.1|	53.8	104	48	0	1	312	220	323	3.5e-24	119.0
1A_g_80	gi|737758347|ref|WP_035726853.1|	51.0	104	51	0	1	312	212	315	3.5e-24	119.0
1A_g_80	gi|752789191|ref|WP_041429046.1|	53.8	104	48	0	1	312	223	326	3.5e-24	119.0
1A_g_80	gi|503450707|ref|WP_013685368.1|	53.4	103	48	0	1	309	207	309	7.8e-24	117.9
1A_g_80	gi|739727425|ref|WP_037580988.1|	54.4	103	47	0	4	312	72	174	1.0e-23	117.5
1A_g_80	gi|651337608|ref|WP_026460601.1|	51.0	102	50	0	1	306	249	350	3.9e-23	115.5
1A_g_80	gi|763196727|ref|WP_044071863.1|	54.5	101	46	0	4	306	1016	1116	1.5e-22	113.6
1A_g_80	gi|739059428|ref|WP_036930916.1|	52.9	102	48	0	1	306	205	306	1.5e-22	113.6
1A_g_80	gi|705392923|ref|WP_033492286.1|	50.0	104	52	0	1	312	213	316	1.9e-22	113.2
1A_g_80	gi|647601742|ref|WP_025878218.1|	52.5	101	48	0	4	306	19	119	2.5e-22	112.8
1A_g_80	gi|655520651|ref|WP_028901425.1|	52.5	101	48	0	4	306	1012	1112	2.5e-22	112.8
1A_g_80	gi|755584921|ref|WP_042519814.1|	53.5	101	47	0	4	306	1016	1116	5.6e-22	111.7
1A_g_80	gi|547905417|ref|WP_022308819.1|	50.0	102	51	0	1	306	205	306	5.6e-22	111.7
1A_g_80	gi|489931212|ref|WP_003834532.1|	49.5	103	51	1	1	306	29	131	9.5e-22	110.9
1A_g_80	gi|750110486|ref|WP_040415169.1|	50.5	101	50	0	4	306	1015	1115	1.2e-21	110.5
1A_g_80	gi|523599938|gb|EPR69042.1|	50.5	101	50	0	4	306	990	1090	1.2e-21	110.5
1A_g_80	gi|639060885|ref|WP_024462617.1|	47.1	102	54	0	1	306	213	314	1.6e-21	110.2
1A_g_81	gi|759013600|ref|WP_043072764.1|	89.7	78	8	0	1	234	133	210	1.4e-33	150.2
1A_g_81	gi|545381834|ref|WP_021623533.1|	89.7	78	8	0	1	234	133	210	1.4e-33	150.2
1A_g_81	gi|759009135|ref|WP_043068445.1|	89.7	78	8	0	1	234	133	210	1.4e-33	150.2
1A_g_81	gi|740151439|ref|WP_037996116.1|	88.5	78	9	0	1	234	133	210	1.8e-33	149.8
1A_g_81	gi|497396078|ref|WP_009710291.1|	91.0	78	7	0	1	234	134	211	1.8e-33	149.8
1A_g_81	gi|647307806|ref|WP_025747856.1|	84.6	78	12	0	1	234	136	213	6.9e-33	147.9
1A_g_81	gi|500209084|ref|WP_011879285.1|	85.9	78	11	0	1	234	147	224	1.5e-32	146.7
1A_g_81	gi|653116436|ref|WP_027365992.1|	85.9	78	11	0	1	234	135	212	3.4e-32	145.6
1A_g_81	gi|494767804|ref|WP_007503212.1|	84.6	78	12	0	1	234	134	211	4.5e-32	145.2
1A_g_81	gi|654584583|ref|WP_028051680.1|	85.9	78	11	0	1	234	134	211	4.5e-32	145.2
1A_g_81	gi|499662494|ref|WP_011343228.1|	85.9	78	11	0	1	234	134	211	4.5e-32	145.2
1A_g_81	gi|736396601|ref|WP_034420302.1|	84.6	78	12	0	1	234	133	210	5.8e-32	144.8
1A_g_81	gi|640596914|ref|WP_025025581.1|	84.6	78	12	0	1	234	134	211	7.6e-32	144.4
1A_g_81	gi|502886560|ref|WP_013121536.1|	84.6	78	12	0	1	234	134	211	7.6e-32	144.4
1A_g_81	gi|655372205|ref|WP_028777947.1|	84.6	78	12	0	1	234	135	212	7.6e-32	144.4
1A_g_81	gi|500957105|ref|WP_012032178.1|	84.6	78	12	0	1	234	135	212	7.6e-32	144.4
1A_g_81	gi|506345304|ref|WP_015865023.1|	84.6	78	12	0	1	234	134	211	7.6e-32	144.4
1A_g_81	gi|504862723|ref|WP_015049825.1|	80.8	78	15	0	1	234	134	211	1.3e-31	143.7
1A_g_81	gi|737054719|ref|WP_035049811.1|	84.6	78	12	0	1	234	134	211	1.7e-31	143.3
1A_g_81	gi|489340932|ref|WP_003248107.1|	83.3	78	13	0	1	234	134	211	1.7e-31	143.3
1A_g_81	gi|495685919|ref|WP_008410498.1|	84.6	78	12	0	1	234	147	224	1.7e-31	143.3
1A_g_81	gi|692184957|ref|WP_032101170.1|	84.6	78	12	0	1	234	134	211	1.7e-31	143.3
1A_g_81	gi|491030807|ref|WP_004892494.1|	84.6	78	12	0	1	234	134	211	1.7e-31	143.3
1A_g_81	gi|496753162|ref|WP_009362289.1|	84.6	78	12	0	1	234	134	211	1.7e-31	143.3
1A_g_81	gi|763021834|ref|WP_043905994.1|	83.3	78	13	0	1	234	134	211	1.7e-31	143.3
1A_g_82	gi|504724013|ref|WP_014911115.1|	100.0	104	0	0	1	312	51	154	7.5e-51	207.6
1A_g_82	gi|516115873|ref|WP_017546453.1|	94.2	104	6	0	1	312	51	154	9.1e-49	200.7
1A_g_82	gi|516165921|ref|WP_017589788.1|	95.2	104	5	0	1	312	51	154	2.0e-48	199.5
1A_g_82	gi|502919051|ref|WP_013154027.1|	92.3	104	8	0	1	312	51	154	3.8e-47	195.3
1A_g_82	gi|516142447|ref|WP_017573027.1|	89.4	104	11	0	1	312	51	154	1.1e-46	193.7
1A_g_82	gi|516137062|ref|WP_017567642.1|	88.5	104	12	0	1	312	51	154	2.7e-45	189.1
1A_g_82	gi|516152068|ref|WP_017582648.1|	88.5	104	12	0	1	312	51	154	4.7e-45	188.3
1A_g_82	gi|516182022|ref|WP_017598467.1|	86.5	104	14	0	1	312	51	154	4.7e-45	188.3
1A_g_82	gi|516198383|ref|WP_017606314.1|	85.6	104	15	0	1	312	51	154	5.2e-44	184.9
1A_g_82	gi|516207441|ref|WP_017611404.1|	80.8	104	20	0	1	312	51	154	2.2e-42	179.5
1A_g_82	gi|516147172|ref|WP_017577752.1|	79.8	104	21	0	1	312	51	154	4.9e-42	178.3
1A_g_82	gi|655236969|ref|WP_028648313.1|	81.7	104	19	0	1	312	51	154	1.4e-41	176.8
1A_g_82	gi|516212602|ref|WP_017616565.1|	77.9	104	23	0	1	312	51	154	1.4e-41	176.8
1A_g_82	gi|499611706|ref|WP_011292440.1|	78.8	104	22	0	1	312	52	155	2.0e-40	172.9
1A_g_82	gi|648428634|ref|WP_026120385.1|	76.9	104	24	0	1	312	51	154	5.9e-40	171.4
1A_g_82	gi|648431903|ref|WP_026123654.1|	78.8	104	22	0	1	312	51	154	5.9e-40	171.4
1A_g_82	gi|749673605|ref|WP_040271836.1|	78.8	104	22	0	1	312	51	154	1.0e-39	170.6
1A_g_82	gi|648432901|ref|WP_026124652.1|	79.8	104	21	0	1	312	51	154	1.0e-39	170.6
1A_g_82	gi|516214107|ref|WP_017618070.1|	74.0	104	27	0	1	312	51	154	1.6e-37	163.3
1A_g_82	gi|764367011|ref|WP_044338275.1|	76.0	104	25	0	1	312	50	153	6.8e-36	157.9
1A_g_82	gi|514441000|ref|WP_016578664.1|	73.1	104	28	0	1	312	51	154	8.9e-36	157.5
1A_g_82	gi|653069494|ref|WP_027320680.1|	75.0	104	26	0	1	312	50	153	1.2e-35	157.1
1A_g_82	gi|517361338|ref|WP_018536830.1|	72.1	104	29	0	1	312	51	154	1.5e-35	156.8
1A_g_82	gi|702815718|ref|WP_033273128.1|	72.1	104	29	0	1	312	51	154	1.5e-35	156.8
1A_g_82	gi|522042367|ref|WP_020553576.1|	73.1	104	28	0	1	312	51	154	1.5e-35	156.8
1A_g_83	gi|498227262|ref|WP_010541418.1|	82.1	84	15	0	46	297	1	84	7.4e-32	144.4
1A_g_83	gi|602240034|gb|EYT63380.1|	82.1	84	15	0	46	297	1	84	9.7e-32	144.1
1A_g_83	gi|494903800|ref|WP_007629845.1|	83.3	84	13	1	46	297	1	83	3.7e-31	142.1
1A_g_83	gi|754974080|ref|WP_042329876.1|	79.7	79	16	0	61	297	1	79	2.2e-28	132.9
1A_g_83	gi|574758168|gb|ETW22047.1|	71.6	67	19	0	97	297	17	83	3.8e-20	105.5
1A_g_83	gi|738467537|ref|WP_036418117.1|	71.6	67	19	0	97	297	63	129	3.8e-20	105.5
1A_g_83	gi|738449331|ref|WP_036400518.1|	71.6	67	19	0	97	297	60	126	3.8e-20	105.5
1A_g_83	gi|556022829|gb|AGZ50040.1|	71.6	67	19	0	97	297	17	83	3.8e-20	105.5
1A_g_83	gi|738441236|ref|WP_036392483.1|	71.6	67	19	0	97	297	60	126	3.8e-20	105.5
1A_g_83	gi|494531354|ref|WP_007320804.1|	71.6	67	19	0	97	297	13	79	5.0e-20	105.1
1A_g_83	gi|516950655|ref|WP_018180613.1|	71.6	67	19	0	97	297	18	84	1.9e-19	103.2
1A_g_83	gi|494297857|ref|WP_007169154.1|	70.1	67	20	0	97	297	59	125	1.9e-19	103.2
1A_g_83	gi|648564102|ref|WP_026255853.1|	71.6	67	19	0	97	297	67	133	2.5e-19	102.8
1A_g_83	gi|494734660|ref|WP_007470471.1|	61.3	75	29	0	73	297	20	94	2.5e-19	102.8
1A_g_83	gi|648664985|ref|WP_026356732.1|	71.6	67	19	0	97	297	67	133	2.5e-19	102.8
1A_g_83	gi|493601632|ref|WP_006554289.1|	65.0	80	21	1	79	297	14	93	2.5e-19	102.8
1A_g_83	gi|657262787|ref|WP_029366581.1|	71.6	67	19	0	97	297	67	133	2.5e-19	102.8
1A_g_83	gi|565083715|ref|WP_023885322.1|	70.1	67	20	0	97	297	61	127	3.2e-19	102.4
1A_g_83	gi|489972323|ref|WP_003875522.1|	70.1	67	20	0	97	297	61	127	3.2e-19	102.4
1A_g_83	gi|515034907|ref|WP_016692035.1|	69.9	73	19	1	79	297	18	87	3.2e-19	102.4
1A_g_83	gi|642996971|gb|KDO97313.1|	70.1	67	20	0	97	297	39	105	3.2e-19	102.4
1A_g_83	gi|564182297|gb|ETB22730.1|	70.1	67	20	0	97	297	94	160	3.2e-19	102.4
1A_g_83	gi|643001094|gb|KDP01320.1|	70.1	67	20	0	97	297	39	105	3.2e-19	102.4
1A_g_83	gi|564856776|ref|WP_023865424.1|	70.1	67	20	0	97	297	61	127	3.2e-19	102.4
1A_g_83	gi|118165107|gb|ABK66004.1|	70.1	67	20	0	97	297	61	127	3.2e-19	102.4
1A_g_84	gi|681104907|emb|CDZ75166.1|	52.6	76	36	0	1	228	85	160	1.8e-17	96.3
1A_g_84	gi|517962544|ref|WP_019132752.1|	54.7	75	34	0	1	225	86	160	7.5e-16	90.9
1A_g_84	gi|490957298|ref|WP_004819111.1|	54.7	75	34	0	1	225	85	159	2.9e-15	89.0
1A_g_84	gi|496177233|ref|WP_008901740.1|	53.3	75	35	0	1	225	84	158	1.1e-14	87.0
1A_g_84	gi|517938331|ref|WP_019108539.1|	50.7	75	37	0	1	225	86	160	3.2e-14	85.5
1A_g_84	gi|517954633|ref|WP_019124841.1|	50.7	75	37	0	1	225	86	160	4.1e-14	85.1
1A_g_84	gi|553315064|ref|WP_023059943.1|	52.0	75	36	0	1	225	84	158	4.1e-14	85.1
1A_g_84	gi|492759608|ref|WP_005953759.1|	50.7	75	37	0	1	225	86	160	7.1e-14	84.3
1A_g_84	gi|517967682|ref|WP_019137890.1|	50.7	75	37	0	1	225	86	160	4.6e-13	81.6
1A_g_84	gi|497928534|ref|WP_010242690.1|	45.3	75	41	0	1	225	86	160	1.5e-11	76.6
1A_g_84	gi|553310917|ref|WP_023055899.1|	45.3	75	41	0	1	225	85	159	1.5e-11	76.6
1A_g_84	gi|501110329|ref|WP_012159935.1|	49.3	75	38	0	1	225	87	161	2.5e-11	75.9
1A_g_84	gi|489607470|ref|WP_003511911.1|	48.0	75	39	0	1	225	85	159	2.5e-11	75.9
1A_g_84	gi|740457355|ref|WP_038288973.1|	46.7	75	40	0	1	225	85	159	5.6e-11	74.7
1A_g_84	gi|737179004|ref|WP_035165015.1|	44.0	75	42	0	1	225	87	161	1.2e-10	73.6
1A_g_84	gi|489964903|ref|WP_003868147.1|	45.3	75	41	0	1	225	87	161	2.8e-10	72.4
1A_g_84	gi|542059722|gb|ERI10465.1|	44.0	75	42	0	1	225	105	179	3.6e-10	72.0
1A_g_84	gi|749825910|ref|WP_040301144.1|	44.0	75	42	0	1	225	87	161	3.6e-10	72.0
1A_g_84	gi|516361409|ref|WP_017751442.1|	45.3	75	41	0	1	225	87	161	6.2e-10	71.2
1A_g_84	gi|746071231|ref|WP_039139007.1|	45.2	73	40	0	1	219	87	159	6.2e-10	71.2
1A_g_84	gi|517157821|ref|WP_018346639.1|	45.2	73	40	0	1	219	87	159	6.2e-10	71.2
1A_g_84	gi|746013111|ref|WP_039089895.1|	45.2	73	40	0	1	219	87	159	6.2e-10	71.2
1A_g_84	gi|503512709|ref|WP_013747228.1|	45.2	73	40	0	1	219	87	159	6.2e-10	71.2
1A_g_84	gi|503829630|ref|WP_014063624.1|	44.0	75	42	0	1	225	87	161	6.2e-10	71.2
1A_g_84	gi|504373032|ref|WP_014560134.1|	42.7	75	43	0	1	225	87	161	6.2e-10	71.2
1A_g_85	gi|550999105|ref|WP_022743814.1|	56.5	108	46	1	1	324	41	147	1.0e-26	127.5
1A_g_85	gi|496459283|ref|WP_009168128.1|	56.5	108	46	1	1	324	41	147	1.7e-26	126.7
1A_g_85	gi|488645664|ref|WP_002582299.1|	56.5	108	46	1	1	324	41	147	1.7e-26	126.7
1A_g_85	gi|652493011|ref|WP_026887512.1|	55.6	108	47	1	1	324	41	147	3.9e-26	125.6
1A_g_85	gi|653633859|ref|WP_027637063.1|	55.6	108	47	1	1	324	41	147	5.1e-26	125.2
1A_g_85	gi|546648865|ref|WP_021882643.1|	55.5	110	47	1	1	324	39	148	1.1e-25	124.0
1A_g_85	gi|505203629|ref|WP_015390731.1|	53.7	108	49	1	1	324	41	147	1.5e-25	123.6
1A_g_85	gi|515777291|ref|WP_017209891.1|	54.6	108	48	1	1	324	41	147	1.9e-25	123.2
1A_g_85	gi|149901761|gb|ABR32594.1|	54.6	108	48	1	1	324	35	141	1.9e-25	123.2
1A_g_85	gi|494644552|ref|WP_007402496.1|	50.9	108	53	0	1	324	41	148	5.6e-25	121.7
1A_g_85	gi|497879803|ref|WP_010193959.1|	50.9	108	53	0	1	324	41	148	5.6e-25	121.7
1A_g_85	gi|737663953|ref|WP_035633587.1|	54.2	107	49	0	1	321	42	148	5.6e-25	121.7
1A_g_85	gi|499625190|ref|WP_011305924.1|	52.8	108	51	0	1	324	48	155	5.6e-25	121.7
1A_g_85	gi|499320321|ref|WP_011010813.1|	52.8	108	51	0	1	324	41	148	7.3e-25	121.3
1A_g_85	gi|737311162|ref|WP_035294018.1|	52.8	108	51	0	1	324	39	146	7.3e-25	121.3
1A_g_85	gi|489552785|ref|WP_003457388.1|	52.8	108	51	0	1	324	41	148	7.3e-25	121.3
1A_g_85	gi|499912257|ref|WP_011592991.1|	52.8	108	51	0	1	324	41	148	7.3e-25	121.3
1A_g_85	gi|489547697|ref|WP_003452339.1|	52.8	108	51	0	1	324	41	148	7.3e-25	121.3
1A_g_85	gi|489563610|ref|WP_003468133.1|	52.8	108	51	0	1	324	41	148	7.3e-25	121.3
1A_g_85	gi|489568843|ref|WP_003473324.1|	52.8	108	51	0	1	324	41	148	7.3e-25	121.3
1A_g_85	gi|671599547|ref|WP_031573315.1|	57.4	108	45	1	1	324	40	146	9.5e-25	120.9
1A_g_85	gi|495704276|ref|WP_008428855.1|	51.9	108	51	1	1	324	41	147	1.2e-24	120.6
1A_g_85	gi|757130100|ref|WP_042684374.1|	54.2	107	49	0	1	321	41	147	1.2e-24	120.6
1A_g_85	gi|489566121|ref|WP_003470626.1|	51.9	108	52	0	1	324	41	148	1.6e-24	120.2
1A_g_85	gi|548177564|ref|WP_022399018.1|	53.3	107	50	0	1	321	41	147	2.1e-24	119.8
1A_g_86	gi|640739615|ref|WP_025161817.1|	44.0	100	55	1	1	297	121	220	2.4e-14	86.3
1A_g_86	gi|754918491|ref|WP_042276487.1|	43.0	100	56	1	1	297	121	220	2.4e-14	86.3
1A_g_86	gi|647362629|ref|WP_025775314.1|	43.0	100	56	1	1	297	120	219	4.1e-14	85.5
1A_g_86	gi|544703139|ref|WP_021134042.1|	43.0	100	56	1	1	297	120	219	4.1e-14	85.5
1A_g_86	gi|500499209|ref|WP_011948697.1|	43.0	100	56	1	1	297	120	219	4.1e-14	85.5
1A_g_86	gi|489455703|ref|WP_003360973.1|	43.0	100	56	1	1	297	120	219	4.1e-14	85.5
1A_g_86	gi|489497505|ref|WP_003402418.1|	43.0	100	56	1	1	297	120	219	4.1e-14	85.5
1A_g_86	gi|502039920|ref|WP_012704224.1|	43.0	100	56	1	1	297	120	219	4.1e-14	85.5
1A_g_86	gi|737131150|ref|WP_035118642.1|	43.0	100	56	1	1	297	121	220	9.2e-14	84.3
1A_g_86	gi|545060947|ref|WP_021434041.1|	43.0	100	56	1	1	297	121	220	9.2e-14	84.3
1A_g_86	gi|489451353|ref|WP_003356694.1|	42.0	100	57	1	1	297	120	219	9.2e-14	84.3
1A_g_86	gi|640492458|ref|WP_024931457.1|	42.0	100	57	1	1	297	120	219	1.2e-13	84.0
1A_g_86	gi|752700792|ref|WP_041348237.1|	42.0	100	57	1	1	297	120	219	1.2e-13	84.0
1A_g_86	gi|494673905|ref|WP_007431845.1|	41.4	99	57	1	1	294	121	219	1.6e-13	83.6
1A_g_86	gi|500754516|ref|WP_011987928.1|	43.6	94	52	1	19	297	126	219	2.0e-13	83.2
1A_g_86	gi|501302721|ref|WP_012341904.1|	43.0	100	56	1	1	297	120	219	2.0e-13	83.2
1A_g_86	gi|662069443|ref|WP_030034119.1|	41.0	100	58	1	1	297	120	219	4.5e-13	82.0
1A_g_86	gi|489587022|ref|WP_003491467.1|	41.0	100	58	1	1	297	120	219	4.5e-13	82.0
1A_g_86	gi|489584929|ref|WP_003489374.1|	41.0	100	58	1	1	297	120	219	4.5e-13	82.0
1A_g_86	gi|547721373|ref|WP_022135861.1|	44.8	96	52	1	1	285	121	216	4.5e-13	82.0
1A_g_86	gi|494123199|ref|WP_007062976.1|	41.0	100	58	1	1	297	121	220	4.5e-13	82.0
1A_g_86	gi|696523640|ref|WP_033058920.1|	41.0	100	58	1	1	297	120	219	4.5e-13	82.0
1A_g_86	gi|639442152|ref|WP_024621442.1|	45.2	93	50	1	1	276	121	213	5.9e-13	81.6
1A_g_86	gi|692120852|ref|WP_032077102.1|	40.0	100	59	1	1	297	121	220	1.3e-12	80.5
